Timestamp,Roll,Pitch,Yaw,Ax1,Ay1,Az1,Ax2,Ay2,Az2
21:49:52.776035,1.6344181299209595,-21.166555404663086,-1.7182883024215698,0.30451199412345886,0.040991999208927155,0.9769759774208069,0.41785722970962524,0.019993169233202934,0.8956940174102783
21:49:52.836563,1.9268790483474731,-23.319190979003906,-1.8022160530090332,0.3337920010089874,0.030743999406695366,0.9750239849090576,0.4438483715057373,0.013995219022035599,0.8976932764053345
21:49:52.895981,2.1438100337982178,-24.889869689941406,-1.782612919807434,0.3508720099925995,0.037087999284267426,0.9647759795188904,0.45384493470191956,0.017993852496147156,0.8896960616111755
21:49:52.956547,2.3010127544403076,-26.16758155822754,-1.7358036041259766,0.37039199471473694,0.029767999425530434,0.9535520076751709,0.4578436017036438,0.019993169233202934,0.8597063422203064
21:49:53.016153,2.4002091884613037,-27.092025756835938,-1.9959008693695068,0.3845439851284027,0.03269600123167038,0.9545279741287231,0.5038278698921204,0.017993852496147156,0.8816987872123718
21:49:53.076863,2.4806463718414307,-27.776613235473633,-2.315969467163086,0.3908880054950714,0.03903999924659729,0.9520879983901978,0.4938313066959381,0.027990438044071198,0.8737015128135681
21:49:53.136204,2.649618148803711,-28.212385177612305,-2.462247848510742,0.41919198632240295,0.0424560010433197,0.9423279762268066,0.5098258256912231,0.02399180456995964,0.869702935218811
21:49:53.196134,2.6930174827575684,-28.305931091308594,-2.5121073722839355,0.4084559977054596,0.04391999915242195,0.9428160190582275,0.5238210558891296,0.027990438044071198,0.8936946988105774
21:49:53.255644,2.772913694381714,-28.248350143432617,-2.5267066955566406,0.4113839864730835,0.04684799909591675,0.9433040022850037,0.5158237218856812,0.027990438044071198,0.8737015128135681
21:49:53.316161,2.899729013442993,-28.318920135498047,-2.4079067707061768,0.4211440086364746,0.04294399917125702,0.9491599798202515,0.519822359085083,0.031989071518182755,0.87770015001297
21:49:53.376185,2.946589708328247,-28.35101318359375,-2.284510374069214,0.4084559977054596,0.04001599922776222,0.9564800262451172,0.513824462890625,0.019993169233202934,0.8876967430114746
21:49:53.436075,2.93554425239563,-28.162513732910156,-2.3171355724334717,0.39869600534439087,0.039528001099824905,0.9720960259437561,0.49782994389533997,0.017993852496147156,0.9076898694038391
21:49:53.555920,2.949528455734253,-28.402833938598633,-2.3935770988464355,0.4113839864730835,0.043432001024484634,0.9320799708366394,0.5118251442909241,0.01199590228497982,0.8417124152183533
21:49:53.556869,2.9028899669647217,-28.064790725708008,-2.509443521499634,0.40699198842048645,0.03806399926543236,0.9081680178642273,0.5118251442909241,0.02599112130701542,0.7857316136360168
21:49:53.615998,2.89961576461792,-25.293840408325195,-2.4754576683044434,0.38308000564575195,0.04148000106215477,0.8896239995956421,0.4558442533016205,0.05198224261403084,0.753742516040802
21:49:53.675928,3.134312391281128,-20.210060119628906,-1.4686336517333984,0.2908479869365692,0.049775999039411545,0.9677039980888367,0.3878674805164337,0.04798360913991928,0.847710371017456
21:49:53.736144,3.0335609912872314,-12.289738655090332,-0.20589257776737213,0.14151999354362488,0.04733600094914436,1.0116239786148071,0.23591940104961395,0.02599112130701542,0.9796653389930725
21:49:53.796392,2.703249931335449,-3.8681588172912598,0.6501250863075256,-0.016103999689221382,0.0,1.0965360403060913,0.03998633846640587,-0.03598770499229431,0.9896619319915771
21:49:53.855899,1.5407358407974243,-1.4440981149673462,0.5104791522026062,-0.05124000087380409,0.03757600113749504,1.0462720394134521,0.03998633846640587,-0.001999316969886422,0.9796653389930725
21:49:53.915921,1.6228469610214233,-1.5344905853271484,0.44745737314224243,-0.061000000685453415,0.014151999726891518,1.0291919708251953,0.04798360913991928,0.001999316969886422,1.0176522731781006
21:49:54.036162,1.7102196216583252,-1.7602390050888062,-0.041990939527750015,-0.052216000854969025,0.018055999651551247,1.0326080322265625,0.041985657066106796,0.009996584616601467,1.0216509103775024
21:49:54.036793,1.686522126197815,-1.9163669347763062,-0.042307883501052856,-0.040991999208927155,0.021959999576210976,1.034559965133667,0.06597746163606644,-0.009996584616601467,0.9876626133918762
21:49:54.096341,1.7124935388565063,-1.95188570022583,-0.05408461019396782,-0.03855200111865997,0.023423999547958374,1.0335839986801147,0.06797678023576736,-0.00599795114248991,0.9856632947921753
21:49:54.156360,1.6876052618026733,-1.9679001569747925,-0.05408461019396782,-0.039528001099824905,0.022447999566793442,1.0340720415115356,0.03598770499229431,-0.001999316969886422,0.9896619319915771
21:49:54.216018,1.6797055006027222,-2.01118803024292,-0.05408461019396782,-0.04050400108098984,0.022935999557375908,1.0306559801101685,0.06397814303636551,-0.001999316969886422,0.9876626133918762
21:49:54.276327,1.660158634185791,-2.0271148681640625,-0.05408461019396782,-0.0424560010433197,0.022447999566793442,1.0330959558486938,0.059979505836963654,-0.003998633939772844,0.993660569190979
21:49:54.396278,1.6590238809585571,-2.084038257598877,-0.05408461019396782,-0.0424560010433197,0.021959999576210976,1.0326080322265625,0.08197199553251266,-0.001999316969886422,0.9876626133918762
21:49:54.396781,1.6374379396438599,-2.0853869915008545,-0.05408461019396782,-0.04148000106215477,0.022935999557375908,1.0330959558486938,0.06197882816195488,-0.003998633939772844,0.9876626133918762
21:49:54.456345,1.632063388824463,-2.0971245765686035,-0.05408461019396782,-0.04196799919009209,0.022935999557375908,1.0340720415115356,0.053981561213731766,-0.00599795114248991,0.9956598877906799
21:49:54.515998,1.6231863498687744,-2.119868516921997,-0.05408461019396782,-0.04294399917125702,0.022447999566793442,1.0340720415115356,0.057980187237262726,-0.007997267879545689,0.999658465385437
21:49:54.576062,1.6289187669754028,-2.1333131790161133,-0.05408461019396782,-0.043432001024484634,0.020495999604463577,1.034559965133667,0.06197882816195488,-0.007997267879545689,0.993660569190979
21:49:54.635874,1.6266303062438965,-2.1479439735412598,-0.05408461019396782,-0.0424560010433197,0.024399999529123306,1.0330959558486938,0.053981561213731766,0.0,0.9916612505912781
21:49:54.695792,1.6231307983398438,-2.1495416164398193,-0.05408461019396782,-0.04196799919009209,0.022935999557375908,1.034559965133667,0.06197882816195488,-0.007997267879545689,0.9876626133918762
21:49:54.756420,1.5993711948394775,-2.1573984622955322,-0.05408461019396782,-0.04294399917125702,0.02147199958562851,1.0306559801101685,0.0699760913848877,-0.007997267879545689,0.9876626133918762
21:49:54.815991,1.5956964492797852,-2.1819279193878174,-0.05408461019396782,-0.04196799919009209,0.022447999566793442,1.0321199893951416,0.059979505836963654,-0.007997267879545689,0.9976591467857361
21:49:54.936106,1.589637279510498,-2.1989986896514893,-0.05408461019396782,-0.04391999915242195,0.021959999576210976,1.0330959558486938,0.07397472858428955,-0.001999316969886422,0.9896619319915771
21:49:54.937212,1.5916863679885864,-2.2103111743927,-0.05408461019396782,-0.04001599922776222,0.02147199958562851,1.0330959558486938,0.053981561213731766,0.001999316969886422,0.9876626133918762
21:49:54.996085,1.5830042362213135,-2.2094223499298096,-0.05408461019396782,-0.04050400108098984,0.021959999576210976,1.035048007965088,0.04998292401432991,-0.009996584616601467,0.9896619319915771
21:49:55.116177,1.5695146322250366,-2.2011375427246094,-0.05408461019396782,-0.043432001024484634,0.022935999557375908,1.030168056488037,0.06397814303636551,-0.00599795114248991,0.9956598877906799
21:49:55.117122,1.574830174446106,-2.209909439086914,-0.05408461019396782,-0.04391999915242195,0.020983999595046043,1.0326080322265625,0.06397814303636551,-0.003998633939772844,0.9876626133918762
21:49:55.175893,1.5609065294265747,-2.1994447708129883,-0.05408461019396782,-0.04148000106215477,0.02147199958562851,1.0326080322265625,0.053981561213731766,-0.01199590228497982,0.9916612505912781
21:49:55.236894,1.559570074081421,-2.2213919162750244,-0.05408461019396782,-0.0424560010433197,0.024399999529123306,1.035048007965088,0.0699760913848877,-0.007997267879545689,0.9976591467857361
21:49:55.296073,1.5446267127990723,-2.2235047817230225,-0.05408461019396782,-0.040991999208927155,0.019519999623298645,1.0335839986801147,0.06397814303636551,-0.009996584616601467,0.9916612505912781
21:49:55.356046,1.5405868291854858,-2.245645761489868,-0.05408461019396782,-0.0424560010433197,0.022447999566793442,1.0326080322265625,0.07197540998458862,-0.009996584616601467,1.0256496667861938
21:49:55.475551,1.5449594259262085,-2.265578031539917,-0.05408461019396782,-0.0424560010433197,0.020495999604463577,1.034559965133667,0.06597746163606644,-0.001999316969886422,0.9856632947921753
21:49:55.476688,1.5446900129318237,-2.26142954826355,-0.05408461019396782,-0.04050400108098984,0.022935999557375908,1.0326080322265625,0.057980187237262726,-0.00599795114248991,0.9876626133918762
21:49:55.536012,1.5528055429458618,-2.254218101501465,-0.05408461019396782,-0.0424560010433197,0.020983999595046043,1.0311440229415894,0.055980876088142395,0.0,0.9956598877906799
21:49:55.595876,1.5539772510528564,-2.2592575550079346,-0.05408461019396782,-0.040991999208927155,0.021959999576210976,1.0326080322265625,0.07197540998458862,0.001999316969886422,0.9816646575927734
21:49:55.656014,1.5541647672653198,-2.2573728561401367,-0.05408461019396782,-0.04391999915242195,0.020983999595046043,1.0321199893951416,0.053981561213731766,-0.007997267879545689,0.9896619319915771
21:49:55.775473,1.5600481033325195,-2.272440195083618,-0.05408461019396782,-0.04294399917125702,0.022935999557375908,1.0335839986801147,0.06797678023576736,-0.003998633939772844,0.9876626133918762
21:49:55.776768,1.5519875288009644,-2.2677576541900635,-0.05408461019396782,-0.04196799919009209,0.023423999547958374,1.034559965133667,0.055980876088142395,-0.01199590228497982,0.973667323589325
21:49:55.836147,1.551706314086914,-2.276533603668213,-0.05408461019396782,-0.04196799919009209,0.022447999566793442,1.0326080322265625,0.06397814303636551,-0.001999316969886422,0.999658465385437
21:49:55.895747,1.5497435331344604,-2.275094509124756,-0.05408461019396782,-0.04294399917125702,0.023423999547958374,1.0330959558486938,0.057980187237262726,-0.007997267879545689,0.9896619319915771
21:49:55.897147,1.5537405014038086,-2.271784543991089,-0.05408461019396782,-0.04050400108098984,0.021959999576210976,1.0321199893951416,0.055980876088142395,-0.003998633939772844,0.9716681241989136
21:49:55.956044,1.5470930337905884,-2.2747175693511963,-0.05408461019396782,-0.04148000106215477,0.022447999566793442,1.0316319465637207,0.06597746163606644,-0.007997267879545689,0.9856632947921753
21:49:56.075655,1.5444049835205078,-2.2594261169433594,-0.05408461019396782,-0.0424560010433197,0.021959999576210976,1.0330959558486938,0.059979505836963654,-0.001999316969886422,0.9816646575927734
21:49:56.077338,1.5530996322631836,-2.2554800510406494,-0.05408461019396782,-0.043432001024484634,0.021959999576210976,1.0340720415115356,0.055980876088142395,-0.00599795114248991,0.9456769227981567
21:49:56.136193,1.551205039024353,-2.250669240951538,-0.05408461019396782,-0.043432001024484634,0.02147199958562851,1.0326080322265625,0.06197882816195488,-0.00599795114248991,0.993660569190979
21:49:56.196318,1.5565900802612305,-2.2606420516967773,-0.05408461019396782,-0.0424560010433197,0.02147199958562851,1.0340720415115356,0.06797678023576736,-0.003998633939772844,0.9836639761924744
21:49:56.256028,1.5625635385513306,-2.2676732540130615,-0.05408461019396782,-0.0424560010433197,0.02147199958562851,1.0321199893951416,0.04798360913991928,-0.009996584616601467,0.993660569190979
21:49:56.315593,1.5570448637008667,-2.258866786956787,-0.05408461019396782,-0.04050400108098984,0.02147199958562851,1.0340720415115356,0.059979505836963654,0.001999316969886422,1.0136537551879883
21:49:56.376329,1.5567760467529297,-2.272491931915283,-0.05408461019396782,-0.043432001024484634,0.023423999547958374,1.0326080322265625,0.053981561213731766,-0.00599795114248991,0.9896619319915771
21:49:56.436062,1.5569345951080322,-2.2708425521850586,-0.05408461019396782,-0.04148000106215477,0.021959999576210976,1.0360239744186401,0.059979505836963654,-0.007997267879545689,0.9876626133918762
21:49:56.495999,1.5537405014038086,-2.2624948024749756,-0.05408461019396782,-0.0424560010433197,0.02147199958562851,1.0321199893951416,0.055980876088142395,-0.007997267879545689,0.993660569190979
21:49:56.556094,1.5546715259552002,-2.2689149379730225,-0.05408461019396782,-0.04196799919009209,0.022447999566793442,1.0340720415115356,0.06797678023576736,-0.00599795114248991,0.993660569190979
21:49:56.615947,1.5531054735183716,-2.2814769744873047,-0.05408461019396782,-0.040991999208927155,0.02147199958562851,1.0340720415115356,0.07197540998458862,-0.00599795114248991,0.9976591467857361
21:49:56.676281,1.5462024211883545,-2.26424241065979,-0.05408461019396782,-0.04391999915242195,0.020495999604463577,1.0340720415115356,0.06597746163606644,-0.003998633939772844,0.9896619319915771
21:49:56.735706,1.5404245853424072,-2.2422313690185547,-0.05408461019396782,-0.04294399917125702,0.021959999576210976,1.034559965133667,0.04998292401432991,-0.013995219022035599,0.9756667017936707
21:49:56.796157,1.5369226932525635,-2.230839967727661,-0.05408461019396782,-0.0424560010433197,0.021959999576210976,1.0321199893951416,0.059979505836963654,-0.001999316969886422,0.9816646575927734
21:49:56.856448,1.5456488132476807,-2.2318432331085205,-0.05408461019396782,-0.04050400108098984,0.020983999595046043,1.0330959558486938,0.06797678023576736,-0.003998633939772844,0.9916612505912781
21:49:56.976366,1.5472557544708252,-2.246968984603882,-0.05408461019396782,-0.039528001099824905,0.021959999576210976,1.0330959558486938,0.06397814303636551,-0.00599795114248991,0.9896619319915771
21:49:56.976834,1.5559165477752686,-2.2552366256713867,-0.05408461019396782,-0.0424560010433197,0.021959999576210976,1.0330959558486938,0.059979505836963654,0.001999316969886422,0.9896619319915771
21:49:57.036103,1.558295488357544,-2.2646420001983643,-0.05408461019396782,-0.04294399917125702,0.020495999604463577,1.0384639501571655,0.06397814303636551,-0.007997267879545689,0.993660569190979
21:49:57.095995,1.5548815727233887,-2.2555594444274902,-0.05408461019396782,-0.040991999208927155,0.02147199958562851,1.0321199893951416,0.053981561213731766,-0.001999316969886422,0.9976591467857361
21:49:57.155743,1.5535430908203125,-2.2377216815948486,-0.05408461019396782,-0.04391999915242195,0.022447999566793442,1.0330959558486938,0.057980187237262726,-0.001999316969886422,0.9916612505912781
21:49:57.216169,1.5537878274917603,-2.236625909805298,-0.05408461019396782,-0.040991999208927155,0.02391199953854084,1.0360239744186401,0.06397814303636551,0.001999316969886422,0.9916612505912781
21:49:57.336389,1.5527310371398926,-2.240746021270752,-0.05408461019396782,-0.0424560010433197,0.021959999576210976,1.0340720415115356,0.055980876088142395,-0.00599795114248991,0.9856632947921753
21:49:57.336789,1.5373817682266235,-2.2426629066467285,-0.05408461019396782,-0.04391999915242195,0.022935999557375908,1.0311440229415894,0.055980876088142395,-0.015994535759091377,0.9656701683998108
21:49:57.396079,1.5304477214813232,-2.2247180938720703,-0.05408461019396782,-0.04196799919009209,0.022447999566793442,1.0330959558486938,0.05198224261403084,-0.00599795114248991,0.9896619319915771
21:49:57.515958,1.5281590223312378,-2.2105345726013184,-0.05408461019396782,-0.043432001024484634,0.02147199958562851,1.0316319465637207,0.057980187237262726,-0.00599795114248991,0.9836639761924744
21:49:57.517147,1.5345135927200317,-2.2084274291992188,-0.05408461019396782,-0.043432001024484634,0.019519999623298645,1.0326080322265625,0.059979505836963654,-0.003998633939772844,0.993660569190979
21:49:57.575999,1.5236015319824219,-2.180340528488159,-0.05408461019396782,-0.0453840009868145,0.02000799961388111,1.0330959558486938,0.05198224261403084,-0.003998633939772844,0.9956598877906799
21:49:57.636260,1.5362132787704468,-2.196392774581909,-0.05408461019396782,-0.043432001024484634,0.021959999576210976,1.0321199893951416,0.059979505836963654,0.0,0.9836639761924744
21:49:57.695876,1.5285321474075317,-2.1988706588745117,-0.05408461019396782,-0.04440800100564957,0.020495999604463577,1.0316319465637207,0.06197882816195488,-0.007997267879545689,0.9856632947921753
21:49:57.755964,1.5406850576400757,-2.2160747051239014,-0.05408461019396782,-0.0424560010433197,0.020495999604463577,1.0311440229415894,0.057980187237262726,-0.00599795114248991,0.9916612505912781
21:49:57.816478,1.5338857173919678,-2.216465473175049,-0.05408461019396782,-0.04294399917125702,0.02391199953854084,1.0316319465637207,0.053981561213731766,-0.009996584616601467,1.0016578435897827
21:49:57.935945,1.5207903385162354,-2.239349842071533,-0.05408461019396782,-0.044895999133586884,0.022447999566793442,1.0335839986801147,0.06197882816195488,-0.009996584616601467,0.993660569190979
21:49:57.936789,1.5148800611495972,-2.2602903842926025,-0.05408461019396782,-0.04050400108098984,0.020983999595046043,1.034559965133667,0.053981561213731766,-0.007997267879545689,0.9976591467857361
21:49:58.055476,1.5239589214324951,-2.287430763244629,-0.10595624148845673,-0.04196799919009209,0.021959999576210976,1.0340720415115356,0.059979505836963654,-0.001999316969886422,0.9836639761924744
21:49:58.056621,1.529158115386963,-2.2854363918304443,-0.11730912327766418,-0.04050400108098984,0.02147199958562851,1.0330959558486938,0.055980876088142395,0.0,0.9896619319915771
21:49:58.115911,1.5159132480621338,-2.2894413471221924,-0.11730912327766418,-0.04001599922776222,0.02147199958562851,1.0355360507965088,0.06597746163606644,-0.00599795114248991,0.9616714119911194
21:49:58.175831,1.5139001607894897,-2.2860474586486816,-0.11730912327766418,-0.0424560010433197,0.020983999595046043,1.0330959558486938,0.06197882816195488,-0.00599795114248991,0.9896619319915771
21:49:58.235736,1.5172429084777832,-2.2824432849884033,-0.11730912327766418,-0.04148000106215477,0.024399999529123306,1.034559965133667,0.053981561213731766,-0.001999316969886422,1.0036571025848389
21:49:58.415918,1.5218896865844727,-2.2893214225769043,-0.11730912327766418,-0.0424560010433197,0.020983999595046043,1.0340720415115356,0.07397472858428955,-0.001999316969886422,0.9976591467857361
21:49:58.416616,1.5140835046768188,-2.306192636489868,0.06380101293325424,-0.040991999208927155,0.021959999576210976,1.0311440229415894,0.057980187237262726,-0.01199590228497982,0.9896619319915771
21:49:58.417912,1.5159903764724731,-2.2873618602752686,0.06380101293325424,-0.04391999915242195,0.021959999576210976,1.030168056488037,0.053981561213731766,-0.007997267879545689,0.9816646575927734
21:49:58.475927,1.5045745372772217,-2.2931602001190186,0.06380101293325424,-0.04294399917125702,0.022935999557375908,1.034559965133667,0.06397814303636551,-0.003998633939772844,0.993660569190979
21:49:58.535687,1.6354844570159912,-2.4444117546081543,0.2914023697376251,-0.07173600047826767,-0.016103999689221382,1.0355360507965088,-0.001999316969886422,-0.059979505836963654,0.9896619319915771
21:49:58.596294,2.1102042198181152,-2.553218126296997,0.48942866921424866,-0.022447999566793442,-0.0029279999434947968,1.0409040451049805,0.07597403973340988,0.019993169233202934,1.0056564807891846
21:49:58.656478,3.745584487915039,-2.0432209968566895,1.1708509922027588,-0.06880799680948257,-0.007319999858736992,1.0472480058670044,0.03798701986670494,0.009996584616601467,1.015653133392334
21:49:58.776203,8.129461288452148,-1.012272596359253,2.875610589981079,-0.08149600028991699,0.06734400242567062,1.1224000453948975,0.02599112130701542,0.041985657066106796,1.0876284837722778
21:49:58.777314,16.288501739501953,0.059363920241594315,4.149722576141357,-0.12297599762678146,0.2176479995250702,1.0570080280303955,-0.01199590228497982,0.2579118609428406,0.9656701683998108
21:49:58.835674,25.8887939453125,2.1617324352264404,5.461833953857422,-0.07222399860620499,0.34940800070762634,0.9179279804229736,0.019993169233202934,0.3378845453262329,0.9076898694038391
21:49:58.896112,33.01402282714844,3.55312180519104,6.2618913650512695,-0.08979199826717377,0.456279993057251,0.8051999807357788,0.003998633939772844,0.469839483499527,0.7757349610328674
21:49:58.956405,36.64418411254883,3.804553747177124,7.017868518829346,-0.11419200152158737,0.5577840209007263,0.8037359714508057,-0.013995219022035599,0.5318183302879333,0.815721333026886
