Timestamp,Roll,Pitch,Yaw,Ax1,Ay1,Az1,Ax2,Ay2,Az2
21:01:54.273325,2.120079278945923,1.1725618839263916,0.0,-0.040991999208927155,0.024887999519705772,1.0335839986801147,0.06397814303636551,0.0,0.9716681241989136
21:01:54.274195,2.1224513053894043,1.1682825088500977,0.0,-0.04001599922776222,0.027327999472618103,1.0326080322265625,0.06797678023576736,0.003998633939772844,0.9876626133918762
21:01:54.333527,2.1189658641815186,1.1679108142852783,0.0,-0.03855200111865997,0.024399999529123306,1.034559965133667,0.07197540998458862,0.0,1.0036571025848389
21:01:54.453332,2.1244218349456787,1.1698129177093506,0.0,-0.04196799919009209,0.027327999472618103,1.0340720415115356,0.06797678023576736,0.0,0.9976591467857361
21:01:54.454272,2.1299993991851807,1.1635568141937256,0.0,-0.04001599922776222,0.025863999500870705,1.034559965133667,0.059979505836963654,0.0,0.9976591467857361
21:01:54.513690,2.1309354305267334,1.1602041721343994,0.0,-0.04196799919009209,0.027327999472618103,1.0330959558486938,0.06397814303636551,0.0,0.9896619319915771
21:01:54.573328,2.128448724746704,1.1548458337783813,0.0,-0.04001599922776222,0.02537599951028824,1.0316319465637207,0.06797678023576736,0.001999316969886422,0.993660569190979
21:01:54.574283,2.1393556594848633,1.1461825370788574,0.0,-0.04050400108098984,0.02635199949145317,1.0321199893951416,0.057980187237262726,-0.003998633939772844,0.9776659607887268
21:01:54.633558,2.1336491107940674,1.149070143699646,0.0,-0.040991999208927155,0.026839999482035637,1.0321199893951416,0.06597746163606644,0.001999316969886422,0.9856632947921753
21:01:54.693470,2.1389553546905518,1.13247549533844,0.0,-0.04196799919009209,0.026839999482035637,1.0335839986801147,0.04998292401432991,-0.001999316969886422,0.993660569190979
21:01:54.753424,2.1459078788757324,1.1229509115219116,0.0,-0.03855200111865997,0.0287919994443655,1.0340720415115356,0.0699760913848877,-0.001999316969886422,0.9956598877906799
21:01:54.873379,2.1448960304260254,1.1295816898345947,0.0,-0.04050400108098984,0.027327999472618103,1.0330959558486938,0.06197882816195488,0.00599795114248991,1.0016578435897827
21:01:54.874226,2.1440093517303467,1.1233971118927002,0.0,-0.03757600113749504,0.025863999500870705,1.0335839986801147,0.06597746163606644,0.00599795114248991,0.9856632947921753
21:01:54.933422,2.144137382507324,1.1171954870224,0.0,-0.04001599922776222,0.02635199949145317,1.034559965133667,0.06197882816195488,0.0,0.993660569190979
21:01:54.993597,2.150210380554199,1.1208053827285767,0.0,-0.039528001099824905,0.027327999472618103,1.0330959558486938,0.06197882816195488,0.0,0.9916612505912781
21:01:55.053461,2.1462786197662354,1.1313495635986328,0.0,-0.040991999208927155,0.025863999500870705,1.0335839986801147,0.06797678023576736,0.001999316969886422,0.9836639761924744
21:01:55.113286,2.144857406616211,1.1234267950057983,0.0,-0.04001599922776222,0.02635199949145317,1.0330959558486938,0.06797678023576736,-0.001999316969886422,0.9896619319915771
21:01:55.114116,2.143226385116577,1.119134545326233,0.0,-0.03903999924659729,0.024887999519705772,1.0330959558486938,0.07197540998458862,0.003998633939772844,0.9916612505912781
21:01:55.173164,2.147157907485962,1.1323893070220947,0.0,-0.039528001099824905,0.027327999472618103,1.0326080322265625,0.0699760913848877,0.003998633939772844,0.9656701683998108
21:01:55.292934,2.150223970413208,1.1286133527755737,0.0,-0.039528001099824905,0.026839999482035637,1.035048007965088,0.057980187237262726,-0.003998633939772844,0.9896619319915771
21:01:55.294289,2.158818244934082,1.1233397722244263,0.0,-0.040991999208927155,0.028303999453783035,1.0316319465637207,0.059979505836963654,-0.001999316969886422,0.9896619319915771
21:01:55.413533,2.158842086791992,1.1242215633392334,0.0,-0.04001599922776222,0.02537599951028824,1.0335839986801147,0.057980187237262726,0.009996584616601467,1.0056564807891846
21:01:55.414590,2.1604835987091064,1.1247448921203613,0.0,-0.03806399926543236,0.026839999482035637,1.0330959558486938,0.06397814303636551,0.0,0.9916612505912781
21:01:55.473593,2.1587960720062256,1.124885082244873,0.0,-0.04001599922776222,0.025863999500870705,1.0335839986801147,0.06397814303636551,0.003998633939772844,0.9676693677902222
21:01:55.533463,2.155668258666992,1.1227797269821167,0.0,-0.04050400108098984,0.026839999482035637,1.0340720415115356,0.0779733657836914,0.001999316969886422,0.9856632947921753
21:01:55.593680,2.1583874225616455,1.1220717430114746,0.0,-0.03806399926543236,0.02781599946320057,1.0330959558486938,0.059979505836963654,0.003998633939772844,0.993660569190979
21:01:55.654257,2.1511454582214355,1.1211553812026978,0.0,-0.04001599922776222,0.02537599951028824,1.035048007965088,0.0779733657836914,0.003998633939772844,0.9896619319915771
21:01:55.772461,2.144871950149536,1.1232489347457886,0.0,-0.039528001099824905,0.026839999482035637,1.0316319465637207,0.06397814303636551,0.007997267879545689,0.9916612505912781
21:01:55.773692,2.1513495445251465,1.1094704866409302,0.0,-0.04050400108098984,0.025863999500870705,1.0326080322265625,0.06797678023576736,0.003998633939772844,0.9896619319915771
21:01:55.775262,2.163001298904419,1.0928637981414795,0.0,-0.03903999924659729,0.027327999472618103,1.0311440229415894,0.06397814303636551,0.003998633939772844,0.9896619319915771
21:01:55.833444,2.1609930992126465,1.0903164148330688,0.0,-0.04001599922776222,0.027327999472618103,1.0326080322265625,0.06597746163606644,0.0,0.9896619319915771
21:01:55.953522,2.164383888244629,1.0981701612472534,0.0,-0.04294399917125702,0.0287919994443655,1.0321199893951416,0.06597746163606644,0.0,0.9916612505912781
21:01:55.954397,2.166273593902588,1.0969138145446777,0.0,-0.04001599922776222,0.027327999472618103,1.0326080322265625,0.059979505836963654,-0.001999316969886422,0.9896619319915771
21:01:56.013439,2.162202835083008,1.0998811721801758,0.0,-0.04148000106215477,0.02635199949145317,1.0321199893951416,0.07197540998458862,0.007997267879545689,0.9896619319915771
21:01:56.133444,2.1596479415893555,1.1120128631591797,0.0,-0.039528001099824905,0.02635199949145317,1.0360239744186401,0.06797678023576736,-0.001999316969886422,0.9836639761924744
21:01:56.134436,2.160796642303467,1.1140230894088745,0.0,-0.04050400108098984,0.026839999482035637,1.0321199893951416,0.053981561213731766,-0.00599795114248991,0.9876626133918762
21:01:56.193536,2.159642457962036,1.1119600534439087,0.0,-0.04001599922776222,0.02537599951028824,1.0330959558486938,0.06397814303636551,0.001999316969886422,0.9876626133918762
21:01:56.253455,2.1604788303375244,1.117989182472229,0.0,-0.040991999208927155,0.025863999500870705,1.0316319465637207,0.06797678023576736,0.003998633939772844,0.9836639761924744
21:01:56.313494,2.1562442779541016,1.1238834857940674,0.0,-0.04001599922776222,0.0287919994443655,1.0316319465637207,0.06397814303636551,0.0,0.9916612505912781
21:01:56.373294,2.161757469177246,1.1207289695739746,0.0,-0.04001599922776222,0.02635199949145317,1.034559965133667,0.06797678023576736,0.003998633939772844,0.9896619319915771
21:01:56.374217,2.1645665168762207,1.120330810546875,0.0,-0.040991999208927155,0.027327999472618103,1.0340720415115356,0.057980187237262726,-0.001999316969886422,0.9896619319915771
21:01:56.493640,2.1675422191619873,1.1119753122329712,0.0,-0.04148000106215477,0.027327999472618103,1.0330959558486938,0.06397814303636551,-0.007997267879545689,0.9976591467857361
21:01:56.494239,2.160588502883911,1.1104042530059814,0.0,-0.04050400108098984,0.024399999529123306,1.034559965133667,0.06797678023576736,0.0,0.9596720933914185
21:01:56.553399,2.1563727855682373,1.1211634874343872,0.0,-0.039528001099824905,0.02635199949145317,1.034559965133667,0.05198224261403084,-0.001999316969886422,0.9916612505912781
21:01:56.673327,2.1474311351776123,1.12720787525177,0.0,-0.040991999208927155,0.02635199949145317,1.0326080322265625,0.059979505836963654,-0.001999316969886422,0.9896619319915771
21:01:56.674164,2.155728340148926,1.115684151649475,0.0,-0.04001599922776222,0.02537599951028824,1.034559965133667,0.06197882816195488,0.0,0.9876626133918762
21:01:56.733370,2.178170680999756,1.0903900861740112,0.0,-0.03855200111865997,0.0287919994443655,1.0326080322265625,0.06197882816195488,0.0,0.9856632947921753
21:01:56.853410,2.182265043258667,1.0838088989257812,0.0,-0.037087999284267426,0.02781599946320057,1.0326080322265625,0.06197882816195488,0.0,0.9796653389930725
21:01:56.854134,2.1838865280151367,1.08153235912323,0.0,-0.039528001099824905,0.02537599951028824,1.0335839986801147,0.06197882816195488,0.0,0.9916612505912781
21:01:56.855651,2.182279109954834,1.0819802284240723,0.0,-0.040991999208927155,0.02781599946320057,1.0321199893951416,0.059979505836963654,-0.003998633939772844,0.993660569190979
21:01:56.913741,2.1698694229125977,1.0855458974838257,0.0,-0.039528001099824905,0.02635199949145317,1.0326080322265625,0.055980876088142395,-0.00599795114248991,0.9896619319915771
21:01:56.973834,2.1628448963165283,1.0953285694122314,0.0,-0.04050400108098984,0.02635199949145317,1.034559965133667,0.06597746163606644,-0.001999316969886422,0.9916612505912781
21:01:57.033550,2.1667211055755615,1.0939816236495972,0.0,-0.04001599922776222,0.028303999453783035,1.0326080322265625,0.06397814303636551,0.001999316969886422,0.9876626133918762
21:01:57.093927,2.1657848358154297,1.1065844297409058,0.0,-0.04196799919009209,0.026839999482035637,1.0335839986801147,0.06197882816195488,0.0,0.973667323589325
21:01:57.212701,2.176156997680664,1.1002020835876465,0.0,-0.040991999208927155,0.02635199949145317,1.034559965133667,0.06797678023576736,-0.003998633939772844,0.9876626133918762
21:01:57.213966,2.1677563190460205,1.1029396057128906,0.0,-0.04001599922776222,0.02635199949145317,1.034559965133667,0.0699760913848877,0.001999316969886422,0.9876626133918762
21:01:57.273424,2.1705210208892822,1.107157588005066,0.0,-0.04001599922776222,0.025863999500870705,1.0340720415115356,0.06397814303636551,-0.001999316969886422,1.0016578435897827
21:01:57.274579,2.1675171852111816,1.1056158542633057,0.0,-0.039528001099824905,0.02781599946320057,1.034559965133667,0.07397472858428955,-0.001999316969886422,0.9776659607887268
21:01:57.333508,2.162348508834839,1.1073464155197144,0.0,-0.03660000115633011,0.028303999453783035,1.0330959558486938,0.06397814303636551,0.001999316969886422,0.999658465385437
21:01:57.393693,2.159355640411377,1.1166452169418335,0.0,-0.040991999208927155,0.027327999472618103,1.035048007965088,0.06197882816195488,-0.001999316969886422,0.9876626133918762
21:01:57.454118,2.158142566680908,1.1182703971862793,0.0,-0.040991999208927155,0.02635199949145317,1.0330959558486938,0.059979505836963654,-0.00599795114248991,1.0096549987792969
21:01:57.513455,2.152285099029541,1.1292229890823364,0.0,-0.04050400108098984,0.026839999482035637,1.0335839986801147,0.0699760913848877,-0.001999316969886422,1.0016578435897827
21:01:57.573755,2.1501729488372803,1.1360723972320557,0.0,-0.040991999208927155,0.029279999434947968,1.0330959558486938,0.06597746163606644,0.00599795114248991,0.9816646575927734
21:01:57.633137,2.160865545272827,1.1305465698242188,0.0,-0.04001599922776222,0.027327999472618103,1.0330959558486938,0.06597746163606644,0.0,0.993660569190979
21:01:57.693878,2.171114683151245,1.1209651231765747,0.0,-0.040991999208927155,0.02781599946320057,1.034559965133667,0.06597746163606644,0.001999316969886422,0.9896619319915771
21:01:57.813312,2.16580867767334,1.1208914518356323,0.0,-0.039528001099824905,0.028303999453783035,1.0335839986801147,0.06197882816195488,-0.001999316969886422,0.993660569190979
21:01:57.814110,2.1672723293304443,1.1114693880081177,0.0,-0.04001599922776222,0.02537599951028824,1.0326080322265625,0.06797678023576736,0.001999316969886422,0.9676693677902222
21:01:57.815367,2.1634273529052734,1.1102641820907593,0.0,-0.03855200111865997,0.028303999453783035,1.0340720415115356,0.06597746163606644,0.001999316969886422,0.9896619319915771
21:01:57.874485,2.161968469619751,1.0991919040679932,0.0,-0.04001599922776222,0.026839999482035637,1.0330959558486938,0.06397814303636551,-0.003998633939772844,0.9916612505912781
21:01:57.993270,2.159087896347046,1.1069391965866089,0.0,-0.04001599922776222,0.025863999500870705,1.0340720415115356,0.06797678023576736,-0.00599795114248991,0.9916612505912781
21:01:57.994180,2.160600185394287,1.1150838136672974,0.0,-0.03903999924659729,0.02781599946320057,1.0335839986801147,0.06597746163606644,-0.001999316969886422,0.9896619319915771
21:01:58.053456,2.1474990844726562,1.1164079904556274,0.0,-0.04050400108098984,0.02537599951028824,1.0326080322265625,0.0699760913848877,0.0,1.0036571025848389
21:01:58.113655,2.151416778564453,1.1116224527359009,0.0,-0.04148000106215477,0.02635199949145317,1.0316319465637207,0.06197882816195488,-0.003998633939772844,0.9876626133918762
21:01:58.174027,2.1481082439422607,1.1140204668045044,0.0,-0.03855200111865997,0.026839999482035637,1.0340720415115356,0.06397814303636551,0.001999316969886422,0.9896619319915771
21:01:58.233608,2.147167205810547,1.1103256940841675,0.0,-0.039528001099824905,0.027327999472618103,1.0330959558486938,0.059979505836963654,0.001999316969886422,0.9896619319915771
21:01:58.354142,2.143002986907959,1.1225032806396484,0.0,-0.04196799919009209,0.027327999472618103,1.0316319465637207,0.06197882816195488,-0.003998633939772844,0.993660569190979
21:01:58.354525,2.142298936843872,1.1228383779525757,0.0,-0.039528001099824905,0.027327999472618103,1.0326080322265625,0.057980187237262726,0.001999316969886422,0.9876626133918762
21:01:58.413598,2.147702217102051,1.119767665863037,0.0,-0.039528001099824905,0.02781599946320057,1.0306559801101685,0.07197540998458862,-0.001999316969886422,0.9896619319915771
21:01:58.473897,2.1495418548583984,1.1178251504898071,0.0,-0.039528001099824905,0.025863999500870705,1.028704047203064,0.059979505836963654,-0.00599795114248991,0.9916612505912781
21:01:58.533817,2.1521267890930176,1.1178267002105713,0.0,-0.04196799919009209,0.026839999482035637,1.0374879837036133,0.06397814303636551,0.0,0.9896619319915771
21:01:58.593465,2.1420347690582275,1.115608811378479,0.0,-0.03903999924659729,0.024887999519705772,1.0355360507965088,0.057980187237262726,0.007997267879545689,0.9956598877906799
21:01:58.594425,2.154742956161499,1.0928186178207397,0.0,-0.03903999924659729,0.02635199949145317,1.0355360507965088,0.07197540998458862,-0.001999316969886422,0.9876626133918762
21:01:58.714891,2.1503238677978516,1.0941969156265259,0.0,-0.04050400108098984,0.02635199949145317,1.0379760265350342,0.06597746163606644,-0.001999316969886422,0.9956598877906799
21:01:58.715435,2.15142560005188,1.102600336074829,0.0,-0.03903999924659729,0.02781599946320057,1.0326080322265625,0.06197882816195488,-0.003998633939772844,0.9976591467857361
21:01:58.773287,2.1525237560272217,1.105215072631836,0.0,-0.03806399926543236,0.0287919994443655,1.0296800136566162,0.06197882816195488,0.0,0.9856632947921753
21:01:58.834005,2.1494624614715576,1.107608437538147,0.0,-0.040991999208927155,0.026839999482035637,1.036512017250061,0.06197882816195488,0.0,1.0016578435897827
21:01:58.893769,2.1523191928863525,1.103297472000122,0.0,-0.04148000106215477,0.028303999453783035,1.0340720415115356,0.06797678023576736,0.0,0.9956598877906799
21:01:58.953996,2.1551897525787354,1.0960609912872314,0.0,-0.040991999208927155,0.026839999482035637,1.0316319465637207,0.06197882816195488,0.0,0.9776659607887268
21:01:59.073404,2.1479878425598145,1.1053025722503662,0.0,-0.039528001099824905,0.026839999482035637,1.0321199893951416,0.06797678023576736,-0.003998633939772844,0.9856632947921753
21:01:59.074292,2.1460444927215576,1.1043097972869873,0.0,-0.040991999208927155,0.02537599951028824,1.0326080322265625,0.059979505836963654,0.003998633939772844,0.993660569190979
21:01:59.133488,2.1496896743774414,1.1009160280227661,0.0,-0.039528001099824905,0.02537599951028824,1.0321199893951416,0.059979505836963654,-0.001999316969886422,0.9896619319915771
21:01:59.192925,2.15588116645813,1.105588436126709,0.0,-0.04294399917125702,0.027327999472618103,1.0306559801101685,0.06197882816195488,-0.003998633939772844,0.9856632947921753
21:01:59.194408,2.163423538208008,1.0943570137023926,0.0,-0.03903999924659729,0.02635199949145317,1.034559965133667,0.055980876088142395,-0.003998633939772844,1.0196516513824463
21:01:59.253125,2.1656997203826904,1.0984117984771729,0.0,-0.04148000106215477,0.024399999529123306,1.0326080322265625,0.059979505836963654,-0.001999316969886422,0.9896619319915771
21:01:59.314099,2.1609907150268555,1.108436107635498,0.0,-0.04148000106215477,0.02635199949145317,1.0330959558486938,0.06797678023576736,-0.003998633939772844,0.993660569190979
21:01:59.433514,2.1531949043273926,1.1155673265457153,0.0,-0.03806399926543236,0.024887999519705772,1.0321199893951416,0.06197882816195488,-0.003998633939772844,0.993660569190979
21:01:59.434124,2.157473564147949,1.1135163307189941,0.0,-0.040991999208927155,0.02635199949145317,1.0321199893951416,0.053981561213731766,0.0,0.9896619319915771
21:01:59.493736,2.154911518096924,1.1209521293640137,0.0,-0.03855200111865997,0.026839999482035637,1.0330959558486938,0.06397814303636551,0.001999316969886422,0.9856632947921753
21:01:59.553512,2.1604835987091064,1.1184083223342896,0.0,-0.039528001099824905,0.025863999500870705,1.034559965133667,0.06397814303636551,0.001999316969886422,0.993660569190979
21:01:59.613755,2.160388946533203,1.122212529182434,0.0,-0.03903999924659729,0.025863999500870705,1.0335839986801147,0.06397814303636551,0.007997267879545689,1.0096549987792969
21:01:59.673760,2.160433053970337,1.124559998512268,0.0,-0.040991999208927155,0.02537599951028824,1.0335839986801147,0.06197882816195488,0.001999316969886422,0.9956598877906799
21:01:59.792881,2.153346538543701,1.125733733177185,0.0,-0.039528001099824905,0.02537599951028824,1.0321199893951416,0.06197882816195488,-0.01199590228497982,0.9916612505912781
21:01:59.794003,2.172499895095825,1.1014455556869507,0.0,-0.039528001099824905,0.02635199949145317,1.0330959558486938,0.06397814303636551,-0.001999316969886422,0.9876626133918762
21:01:59.795324,2.17971134185791,1.0956443548202515,0.0,-0.04148000106215477,0.026839999482035637,1.035048007965088,0.059979505836963654,0.003998633939772844,0.9956598877906799
21:01:59.853478,2.1801745891571045,1.0913643836975098,0.0,-0.04050400108098984,0.0287919994443655,1.0340720415115356,0.06197882816195488,-0.001999316969886422,0.9956598877906799
21:01:59.913519,2.171268939971924,1.1018625497817993,0.0,-0.039528001099824905,0.027327999472618103,1.0340720415115356,0.06797678023576736,-0.001999316969886422,0.9916612505912781
21:01:59.973874,2.1612000465393066,1.1203535795211792,0.0,-0.039528001099824905,0.02537599951028824,1.0326080322265625,0.057980187237262726,-0.001999316969886422,0.9916612505912781
21:02:00.033492,2.1599249839782715,1.123661994934082,0.0,-0.03855200111865997,0.027327999472618103,1.0316319465637207,0.06197882816195488,0.00599795114248991,1.0016578435897827
21:02:00.093504,2.162966728210449,1.1199712753295898,0.0,-0.03757600113749504,0.02781599946320057,1.0335839986801147,0.08397131413221359,0.0,0.9836639761924744
21:02:00.153698,2.163684129714966,1.1177213191986084,0.0,-0.04196799919009209,0.02537599951028824,1.0340720415115356,0.057980187237262726,-0.001999316969886422,0.9956598877906799
21:02:00.213494,2.160529375076294,1.1238980293273926,0.0,-0.040991999208927155,0.02635199949145317,1.0321199893951416,0.053981561213731766,-0.007997267879545689,0.993660569190979
21:02:00.273387,2.156189441680908,1.1225274801254272,0.0,-0.04050400108098984,0.025863999500870705,1.034559965133667,0.06197882816195488,-0.001999316969886422,0.9956598877906799
21:02:00.274510,2.1685070991516113,1.109825611114502,0.0,-0.039528001099824905,0.028303999453783035,1.0326080322265625,0.08197199553251266,-0.003998633939772844,0.9896619319915771
21:02:00.333347,2.162299156188965,1.1154353618621826,0.0,-0.039528001099824905,0.026839999482035637,1.0316319465637207,0.0699760913848877,-0.001999316969886422,0.9896619319915771
21:02:00.393671,2.155600070953369,1.116068720817566,0.0,-0.03903999924659729,0.025863999500870705,1.0360239744186401,0.059979505836963654,-0.003998633939772844,0.9816646575927734
21:02:00.454289,2.1592133045196533,1.1189910173416138,0.0,-0.03855200111865997,0.02635199949145317,1.0330959558486938,0.06197882816195488,0.001999316969886422,0.993660569190979
21:02:00.513571,2.1604549884796143,1.123136281967163,0.0,-0.037087999284267426,0.0302559994161129,1.0335839986801147,0.053981561213731766,-0.001999316969886422,0.993660569190979
21:02:00.574012,2.159069776535034,1.1290538311004639,0.0,-0.039528001099824905,0.02781599946320057,1.0326080322265625,0.06197882816195488,-0.001999316969886422,0.993660569190979
21:02:00.633695,2.162416458129883,1.1256754398345947,0.0,-0.040991999208927155,0.026839999482035637,1.034559965133667,0.06597746163606644,-0.003998633939772844,0.993660569190979
21:02:00.693440,2.1721272468566895,1.100771188735962,0.0,-0.04050400108098984,0.026839999482035637,1.0330959558486938,0.05198224261403084,0.0,0.9836639761924744
21:02:00.694201,2.170961380004883,1.107841968536377,0.0,-0.04050400108098984,0.0287919994443655,1.0326080322265625,0.059979505836963654,-0.003998633939772844,0.9896619319915771
21:02:00.754203,2.1726150512695312,1.1007860898971558,0.0,-0.04148000106215477,0.027327999472618103,1.0340720415115356,0.0699760913848877,0.003998633939772844,0.999658465385437
21:02:00.813626,2.171340227127075,1.1030250787734985,0.0,-0.039528001099824905,0.02537599951028824,1.0330959558486938,0.057980187237262726,0.0,0.9896619319915771
21:02:00.873547,2.166947603225708,1.1112349033355713,0.0,-0.04001599922776222,0.025863999500870705,1.0330959558486938,0.06397814303636551,0.001999316969886422,0.9916612505912781
21:02:00.993412,2.1637203693389893,1.1136486530303955,0.0,-0.04050400108098984,0.02635199949145317,1.0330959558486938,0.0699760913848877,-0.00599795114248991,0.993660569190979
21:02:00.994285,2.160874605178833,1.1136155128479004,0.0,-0.03903999924659729,0.02635199949145317,1.034559965133667,0.06397814303636551,0.001999316969886422,0.9956598877906799
21:02:01.053667,2.1556832790374756,1.1257784366607666,0.0,-0.04001599922776222,0.02635199949145317,1.0311440229415894,0.057980187237262726,-0.00599795114248991,0.9856632947921753
21:02:01.113756,2.166715145111084,1.1094290018081665,0.0,-0.039528001099824905,0.026839999482035637,1.0326080322265625,0.0699760913848877,0.0,0.9896619319915771
21:02:01.173523,2.164260149002075,1.1066824197769165,0.0,-0.039528001099824905,0.02635199949145317,1.034559965133667,0.07597403973340988,-0.001999316969886422,0.9916612505912781
21:02:01.293406,2.158066511154175,1.1213738918304443,0.0,-0.04050400108098984,0.024887999519705772,1.0321199893951416,0.06797678023576736,-0.001999316969886422,0.9956598877906799
21:02:01.294487,2.163910388946533,1.1195578575134277,0.0,-0.04001599922776222,0.026839999482035637,1.0316319465637207,0.06597746163606644,-0.007997267879545689,0.9856632947921753
21:02:01.296382,2.1625969409942627,1.1107409000396729,0.0,-0.04148000106215477,0.027327999472618103,1.0321199893951416,0.06597746163606644,0.007997267879545689,0.9896619319915771
21:02:01.413897,2.167114019393921,1.1061582565307617,0.0,-0.040991999208927155,0.028303999453783035,1.0321199893951416,0.06597746163606644,-0.001999316969886422,0.9876626133918762
21:02:01.414633,2.1704869270324707,1.0986754894256592,0.0,-0.03855200111865997,0.026839999482035637,1.0321199893951416,0.06797678023576736,0.00599795114248991,1.0076557397842407
21:02:01.473557,2.17284893989563,1.0901597738265991,0.0,-0.03903999924659729,0.025863999500870705,1.035048007965088,0.06597746163606644,0.003998633939772844,0.993660569190979
21:02:01.533403,2.1750617027282715,1.0936250686645508,0.0,-0.039528001099824905,0.027327999472618103,1.0335839986801147,0.06197882816195488,0.003998633939772844,0.9896619319915771
21:02:01.653402,2.1687440872192383,1.0945807695388794,0.0,-0.040991999208927155,0.024887999519705772,1.0340720415115356,0.06197882816195488,0.001999316969886422,0.9896619319915771
21:02:01.654307,2.1627297401428223,1.0959194898605347,0.0,-0.040991999208927155,0.025863999500870705,1.035048007965088,0.06597746163606644,0.003998633939772844,0.9836639761924744
